uuid,category,sub_category,name,title,subtitle,summary,website,merchant_editorial,rules,address,city,state,phone,latitude,longitude,detail_url
11d57492-f27b-4906-a436-45f721f23870,Cafe and Family Dining,Cafe,Flame Cafe & Kebab,Up to $10,Enjoy 25% off,25% off the TOTAL BILL,https://bopple.app/flame-cafe-and-kebab,"Delicious, Authentic German style Doner Kebab! A Doner kebab is only as good as its ingredients. That's why we only use Top-Quality real meats, fresh veggies, and housemade sauces in each of the kebabs we serve. We pride ourselves in bringing the Authentic German Doner Kebab experience to Brisbane and changing Queenslanders view on the kebab culture. A kebab doesn't have to be a ""So-So"" quick fix. It can be a flavoursome, top-quality, fresh, delicious, and healthy meal. Our teams main moto is to only serve the BEST to our costumers.","• This offer may also be used when dining alone
• Valid for dine-in and takeaway
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","591 Wynnum Road, Morningside QLD 4170, Australia",Morningside,QLD,+61731903371,-27.469002772788997,153.0708819841132,https://www.entertainment.com.au/offer-details/11d57492-f27b-4906-a436-45f721f23870
5302b4d8-597c-40a3-b0c4-0b9eed67516b,Cafe and Family Dining,Mexican,Mexicano Del Rey,Up to $35,"Buy one, get one free",One complimentary MAIN COURSE when another MAIN COURSE of equal or greater value is purchased,https://www.mexicanodelreyburleigh.com.au/,"The Gold Coast favourite Mexican restaurant for 40 years serving up all your favourite oven baked meals including tacos, nachos, guacamole and so much more. We have delicious frozen or shaken margaritas in many flavours, home made sangria, mexican and local beers. Come in as friends and leave as family.","• Valid for dine-in only
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","19 Park Avenue, Burleigh Heads QLD 4220, Australia",Burleigh Heads,QLD,+0755762844,-28.089461790664334,153.45019880095543,https://www.entertainment.com.au/offer-details/5302b4d8-597c-40a3-b0c4-0b9eed67516b
bb80e36f-786f-4ee7-81cf-a14b08b1c6ca,Cafe and Family Dining,Japanese,Noodle Box - Chermside,Up to $25,Enjoy 25% off,25% off the TOTAL BILL,https://noodlebox.com.au/,"Healthy and convenient takeaway food! Menu consisting of stir-fries, noodle and rice dishes, and a selection of Yum Cha, encompassing a wide variety of Asian flavours! Funky, clean, dine-in facilities available, or those on the run will love the takeaway paper boxes! Noodle dollars not accrued with this offer. Ask a team member about joining Noodle crew.","• Valid for dine-in and takeaway
• This offer may also be used when dining alone","634 Gympie Road, Chermside QLD 4032, Australia",Chermside,QLD,+61731612324,-27.391403,153.030885,https://www.entertainment.com.au/offer-details/bb80e36f-786f-4ee7-81cf-a14b08b1c6ca
b1e79440-3ee4-4967-9e13-fc7a935a4520,Cafe and Family Dining,Asian,P'Nut Asian Kitchen,Up to $25,Enjoy 25% off,25% off the TOTAL BILL,https://www.pnut.com.au/,"At P'Nut Asian Kitchen, they are dedicated to delivering an exceptional culinary experience inspired by the diverse tastes of Asia.

P'Nut Asian Kitchen brings you the best of Asia including their classic Pad Thai, Nasi Goreng, Singapore Noodles and Laksa. If you’re looking for something lighter, their No Noods menu features dishes under 500 calories with the same bold P’Nut taste you love, as well as a range of soup, rice dishes, street snacks, kids meals and more.

P'Nut Asian Kitchen is where the vibrant essence of Asian flavours is celebrated in every dish.","• Valid for dine-in and takeaway
• This offer may also be used when dining alone
• Valid at all current and future locations
• Visit website for all locations -www.pnut.com.au-
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","Windsor Homezone, Shop 110, 142 Newmarket Road, Windsor QLD 4030, Australia",Windsor,QLD,+61733576333,-27.437947,153.023784,https://www.entertainment.com.au/offer-details/b1e79440-3ee4-4967-9e13-fc7a935a4520
37e4bd42-f7af-4733-99e3-c2081bd4dc24,Cafe and Family Dining,Indian,Sitar Indian Restaurant,Up to $25,Enjoy 25% off,25% off the TOTAL BILL,https://www.sitar.com.au/,"Sitar Indian Restaurant serves award-winning, authentic Indian cuisine, prepared to order by international chefs, using the finest local produce. The menu offers rich, flavoursome curries, juicy tandoori dishes, and a great selection of seafood and vegetarian meals to cater for all tastes. Perfect for your next function, or group dinner. Fully licensed.","• This offer may also be used when dining alone
• Valid for Dine-In
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","331 Sandgate Road, Albion QLD 4010, Australia",Albion,QLD,+61738622400,-27.429738,153.042374,https://www.entertainment.com.au/offer-details/37e4bd42-f7af-4733-99e3-c2081bd4dc24
33225a65-1a50-42e4-b59a-67e95064d954,Cafe and Family Dining,Contemporary,The Cove Kitchen & Bar,Up to $25,Enjoy 25% off,25% off the TOTAL BILL,https://www.geebungrsl.com.au/thecove/,"The Cove Kitchen and Bar has changed the dining scene in Geebung.

Our menu consists of a variety of mouthwatering dishes, share plates, specialty coffee & a selection of craft beer, wine and signature cocktails.

With both indoor seating and al fresco dining options available, and a dining capacity of 170, The Cove Kitchen and Bar will be the place to be!

Open early morning for coffees and grab and go breakie options

Delicious Breakfast and Brunch Fare

Mouthwatering Lunch and Dinner Fare

Bar Menu – share plates, sliders etc

Takeaway Pizza - you will be spoilt for choice!","• Not to be used with any other offer
• Valid for Dine-In
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","323 Newman Road, Geebung QLD 4034, Australia",Geebung,QLD,+61732653711,-27.370355387499373,153.04796511819828,https://www.entertainment.com.au/offer-details/33225a65-1a50-42e4-b59a-67e95064d954
218a6d91-9695-41b4-9ae1-ff17afc34544,Cafe and Family Dining,Contemporary,The Grove Sports Club,Up to $40,Enjoy 25% off,25% off the BAREFOOT BOWLS GROUP BOOKING,https://fernygrovebowls.com.au/,"Our new caterer Southern Smoke & Co is open at The Grove.
We would love to see you here.
The restaurant is open Wednesday to Saturday for lunch 12midday to 2pm, and dinner 5pm to 8pm. Open on Sunday from 11am – 4pm.","• Valid for Dine-In
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","20 Tramway Street (cnr. of Samford Road), Ferny Grove QLD 4055, Australia",Ferny Grove,QLD,+61738511889,-27.408803902453663,152.93913729112674,https://www.entertainment.com.au/offer-details/218a6d91-9695-41b4-9ae1-ff17afc34544
0379565a-31ff-4bc5-b954-322128e8bd6d,Cafe and Family Dining,Cafe,Thr33 Coffee,Up to $20,Enjoy 25% off,25% off the TOTAL BILL,https://www.thr33coffee.com/,Luxury Coffee Bar with a menu to compliment,"• Valid for dine-in only
• Entertainments dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: All Official Australian Public Holidays All Official New Zealand Public Holidays Good Friday Valentines Day Mothers Day Fathers Day. All other Entertainment Offers are valid at all times","467 Underwood Road, Rochedale South QLD 4123, Australia",Rochedale South,QLD,,-27.594990753003955,153.11519793889815,https://www.entertainment.com.au/offer-details/0379565a-31ff-4bc5-b954-322128e8bd6d
36903070-4ab7-4da2-8bbf-d5010f5ad1a7,Cafe and Family Dining,Vietnamese,Xin Chao,Up to $30,Enjoy 25% off,25% off the TOTAL BILL,https://order.chewzie.me/xinchao,,,"20 King Street, Bowen Hills QLD 4006, Australia",Bowen Hills,QLD,+610403047680,-27.4525759,153.0337525,https://www.entertainment.com.au/offer-details/36903070-4ab7-4da2-8bbf-d5010f5ad1a7
5aa18517-0cce-43eb-a1eb-b8e91db08138,Cafe and Family Dining,Contemporary,@ The Jetty,Up to $40,Enjoy 25% off,25% off the TOTAL BILL,https://thejetty-bribie.com/,"@ The Jetty is a waterfront event destination offering seasonal modern dining with impeccable service, as well as an inside/outside bar offering lighter meals.","• This offer may also be used when dining alone
• Valid for dine-in and takeaway
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","2  Toorbul street, Bongaree QLD 4507, Australia",Bongaree,QLD,+61734504442,-27.084315,153.158612,https://www.entertainment.com.au/offer-details/5aa18517-0cce-43eb-a1eb-b8e91db08138
c8f3ea13-27eb-4125-8c0c-1453c8fd09f0,Cafe and Family Dining,Pubdining,1st Edition Bar,Up to $50,Enjoy 25% off,25% off the TOTAL BILL,https://1steditionbar.com/,"THE HERO THAT BRISBANE DESERVES
Welcome to 1st Edition Fortitude Valley
Modern, quality cuisine and top shelf cocktails inspired by your favourite comic book heroes.","• Not to be used in conjunction with any other offers
• Valid for Dine-In
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","356 Brunswick Street, Fortitude Valley QLD 4006, Australia",Fortitude Valley,QLD,+61416219222,-27.45868558410863,153.0354701414221,https://www.entertainment.com.au/offer-details/c8f3ea13-27eb-4125-8c0c-1453c8fd09f0
